job_id,instance,A,L,run_index,best_fitness,best_solution,best_multi_fitness,best_multi_solution,best_drone_avg_trip_time,best_multi_visit_trip_count,best_drone_trip_count,best_avg_customers_per_trip,best_multi_drone_avg_trip_time,best_multi_multi_visit_trip_count,best_multi_drone_trip_count,best_multi_avg_customers_per_trip,best_solution_file,best_multi_solution_file,log
100,test_data/data_demand_random_50_batch_all1_equal_cluster/R101_2.dat,8.0,60.0,1,1350.83,"[
    [
        [
            [0, [33, 31, 32, 29, 6, 1, 20]],
            [33, []],
            [31, []],
            [32, []],
            [29, []],
            [6, []],
            [1, [44, 49, 43]],
            [43, []],
            [20, []],
            [44, []],
            [49, []]
        ],
        [
            [0, [2, 3, 4]],
            [2, [7, 8, 9, 5]],
            [7, []],
            [8, []],
            [9, []],
            [3, []],
            [4, []],
            [13, [17, 16, 15, 14, 13, 10]],
            [12, [11, 12]],
            [11, []],
            [10, []],
            [18, [18]],
            [15, []],
            [19, [24, 23, 22, 25, 19]],
            [16, []],
            [17, []],
            [25, []],
            [14, [27, 28, 26]],
            [5, []],
            [26, []],
            [27, [36, 37, 35, 34]],
            [28, []],
            [36, []],
            [35, []],
            [34, []],
            [30, [30, 40, 39, 41]],
            [40, []],
            [39, [47, 48, 46, 42, 21, 45]],
            [41, []],
            [42, []],
            [21, []],
            [45, []],
            [46, []],
            [48, []],
            [47, []],
            [24, []],
            [23, []],
            [38, [38, 50]],
            [50, []],
            [37, []],
            [22, []]
        ]
    ],
    [
        [
            [2, [7, 8, 9, 5]]
        ],
        [
            [13, [17, 16, 15, 14, 13, 10]]
        ],
        [
            [12, [11, 12]]
        ],
        [
            [1, [44, 49, 43]]
        ],
        [
            [18, [18]]
        ],
        [
            [19, [24, 23, 22, 25, 19]]
        ],
        [
            [14, [27, 28, 26]]
        ],
        [
            [27, [36, 37, 35, 34]]
        ],
        [
            [30, [30, 40, 39, 41]]
        ],
        [
            [39, [47, 48, 46, 42, 21, 45]]
        ],
        [
            [38, [38, 50]]
        ]
    ]
]",,,506.063411980867,0,11,3.6363636363636362,,,,,results/sol_best_R101_2.dat_A8_L60_pid2757.txt,(not found),R101_2.dat_A8_L60_r1.log
100,test_data/data_demand_random_50_batch_all1_equal_cluster/R101_2.dat,8.0,60.0,2,1281.15,"[
    [
        [
            [0, [6, 11, 12, 13, 19, 2, 10, 18, 16, 15, 25, 23, 20]],
            [6, []],
            [11, []],
            [12, []],
            [13, []],
            [19, []],
            [2, []],
            [10, []],
            [18, []],
            [16, []],
            [15, []],
            [25, []],
            [23, []],
            [38, [38, 31, 33, 41, 50, 32, 43]],
            [50, []],
            [32, []],
            [31, []],
            [33, []],
            [41, []],
            [43, []],
            [20, []]
        ],
        [
            [0, [4, 3, 7, 1, 8, 5, 9]],
            [4, []],
            [3, []],
            [7, []],
            [14, [14, 17]],
            [17, []],
            [1, []],
            [8, []],
            [5, [24, 22]],
            [22, [28, 27, 29, 26]],
            [28, []],
            [29, []],
            [26, [37, 36, 35, 34, 30]],
            [36, []],
            [37, []],
            [27, []],
            [35, []],
            [34, []],
            [9, [46, 40, 39, 45]],
            [30, []],
            [40, []],
            [39, [47, 48, 49, 42, 21, 44]],
            [42, []],
            [21, [21]],
            [44, []],
            [45, []],
            [46, []],
            [49, []],
            [48, []],
            [47, []],
            [24, []]
        ]
    ],
    [
        [
            [14, [14, 17]]
        ],
        [
            [5, [24, 22]]
        ],
        [
            [22, [28, 27, 29, 26]]
        ],
        [
            [38, [38, 31, 33, 41, 50, 32, 43]]
        ],
        [
            [26, [37, 36, 35, 34, 30]]
        ],
        [
            [9, [46, 40, 39, 45]]
        ],
        [
            [39, [47, 48, 49, 42, 21, 44]]
        ]
    ]
]",,,649.1194061977036,0,7,4.285714285714286,,,,,results/sol_best_R101_2.dat_A8_L60_pid2759.txt,(not found),R101_2.dat_A8_L60_r2.log
100,test_data/data_demand_random_50_batch_all1_equal_cluster/R101_2.dat,8.0,60.0,3,1317.18,"[
    [
        [
            [0, [33, 31, 32, 20, 12, 28, 29]],
            [33, []],
            [31, []],
            [32, []],
            [20, []],
            [12, [45, 46, 43, 50]],
            [43, []],
            [45, []],
            [46, []],
            [50, []],
            [28, []],
            [29, []]
        ],
        [
            [0, [3, 4, 2, 1]],
            [3, []],
            [4, []],
            [8, [8]],
            [9, [9, 7, 5, 6]],
            [7, []],
            [2, [13, 11]],
            [13, []],
            [11, [10, 15, 16, 17]],
            [16, [14, 19, 18]],
            [17, []],
            [15, []],
            [18, []],
            [10, []],
            [19, [25, 24, 23, 22]],
            [25, []],
            [24, []],
            [22, []],
            [23, []],
            [5, []],
            [6, [40, 39, 41, 37, 35, 34, 26, 27]],
            [26, []],
            [38, [38, 30, 36]],
            [37, []],
            [36, []],
            [27, []],
            [35, []],
            [34, []],
            [30, []],
            [40, []],
            [39, [47, 48, 49, 21, 44, 42]],
            [41, []],
            [42, []],
            [21, []],
            [44, []],
            [49, []],
            [48, []],
            [47, []],
            [14, []],
            [1, []]
        ]
    ],
    [
        [
            [8, [8]]
        ],
        [
            [9, [9, 7, 5, 6]]
        ],
        [
            [12, [45, 46, 43, 50]]
        ],
        [
            [2, [13, 11]]
        ],
        [
            [11, [10, 15, 16, 17]]
        ],
        [
            [16, [14, 19, 18]]
        ],
        [
            [19, [25, 24, 23, 22]]
        ],
        [
            [6, [40, 39, 41, 37, 35, 34, 26, 27]]
        ],
        [
            [38, [38, 30, 36]]
        ],
        [
            [39, [47, 48, 49, 21, 44, 42]]
        ]
    ]
]",,,489.872799339887,0,10,3.9,,,,,results/sol_best_R101_2.dat_A8_L60_pid2760.txt,(not found),R101_2.dat_A8_L60_r3.log
101,test_data/data_demand_random_50_batch_all1_equal_cluster/R101_2.dat,8.0,90.0,1,1397.21,"[
    [
        [
            [0, [4, 3, 1]],
            [4, []],
            [6, [9, 7, 6, 5]],
            [5, []],
            [9, [11, 10]],
            [3, []],
            [10, []],
            [17, [17, 14]],
            [14, []],
            [24, [24, 23, 22, 18]],
            [23, []],
            [7, []],
            [32, [32, 31, 33, 30]],
            [31, []],
            [33, []],
            [30, []],
            [27, [27, 26, 38]],
            [26, []],
            [38, []],
            [22, []],
            [1, [45, 44, 42]],
            [11, []],
            [42, []],
            [44, []],
            [45, []],
            [18, []]
        ],
        [
            [0, [12, 13, 21, 16, 25, 15, 2, 20, 19, 8]],
            [12, []],
            [13, []],
            [21, []],
            [16, []],
            [25, []],
            [15, [40, 39, 41, 37, 36, 35, 34, 29]],
            [2, [43, 46, 28]],
            [40, []],
            [39, []],
            [41, []],
            [43, []],
            [20, []],
            [19, []],
            [46, []],
            [49, [49, 48, 47, 50]],
            [48, []],
            [47, []],
            [50, []],
            [37, []],
            [36, []],
            [28, []],
            [29, []],
            [35, []],
            [34, []],
            [8, []]
        ]
    ],
    [
        [
            [6, [9, 7, 6, 5]]
        ],
        [
            [9, [11, 10]]
        ],
        [
            [17, [17, 14]]
        ],
        [
            [24, [24, 23, 22, 18]]
        ],
        [
            [32, [32, 31, 33, 30]]
        ],
        [
            [27, [27, 26, 38]]
        ],
        [
            [15, [40, 39, 41, 37, 36, 35, 34, 29]]
        ],
        [
            [1, [45, 44, 42]]
        ],
        [
            [2, [43, 46, 28]]
        ],
        [
            [49, [49, 48, 47, 50]]
        ]
    ]
]",,,580.2588252843534,0,10,3.7,,,,,results/sol_best_R101_2.dat_A8_L90_pid2681.txt,(not found),R101_2.dat_A8_L90_r1.log
101,test_data/data_demand_random_50_batch_all1_equal_cluster/R101_2.dat,8.0,90.0,2,1373.0,"[
    [
        [
            [0, [30, 31, 42, 21, 44, 45, 29]],
            [30, []],
            [31, []],
            [42, []],
            [21, []],
            [44, []],
            [45, []],
            [50, [50]],
            [29, []]
        ],
        [
            [0, [1, 4, 3, 2]],
            [7, [7, 6, 5, 9, 8]],
            [6, []],
            [5, []],
            [9, [13, 12, 11, 10]],
            [1, []],
            [12, [16, 17, 14, 15]],
            [13, []],
            [4, []],
            [3, []],
            [2, []],
            [11, []],
            [10, [28, 27, 26, 20, 18, 25, 24]],
            [18, []],
            [16, []],
            [17, []],
            [25, []],
            [24, [23, 22, 19]],
            [23, []],
            [22, [37, 35, 36, 38, 33, 32, 34]],
            [26, []],
            [38, []],
            [37, []],
            [36, []],
            [27, []],
            [28, []],
            [35, []],
            [32, []],
            [34, []],
            [8, [47, 48, 49, 39, 41, 43, 46, 40]],
            [33, []],
            [40, []],
            [39, []],
            [41, []],
            [43, []],
            [20, []],
            [19, []],
            [46, []],
            [49, []],
            [48, []],
            [47, []],
            [15, []],
            [14, []]
        ]
    ],
    [
        [
            [7, [7, 6, 5, 9, 8]]
        ],
        [
            [9, [13, 12, 11, 10]]
        ],
        [
            [12, [16, 17, 14, 15]]
        ],
        [
            [10, [28, 27, 26, 20, 18, 25, 24]]
        ],
        [
            [24, [23, 22, 19]]
        ],
        [
            [22, [37, 35, 36, 38, 33, 32, 34]]
        ],
        [
            [50, [50]]
        ],
        [
            [8, [47, 48, 49, 39, 41, 43, 46, 40]]
        ]
    ]
]",,,524.4243967195417,0,8,4.875,,,,,results/sol_best_R101_2.dat_A8_L90_pid2683.txt,(not found),R101_2.dat_A8_L90_r2.log
101,test_data/data_demand_random_50_batch_all1_equal_cluster/R101_2.dat,8.0,90.0,3,1414.18,"[
    [
        [
            [0, [7, 4, 11, 12, 13, 10, 1, 6]],
            [15, [15]],
            [14, [14]],
            [3, [3]],
            [7, []],
            [4, [21, 20, 19, 29]],
            [11, []],
            [12, []],
            [21, []],
            [20, []],
            [19, []],
            [13, []],
            [10, []],
            [1, [45, 44, 42, 38, 32, 31, 33, 30]],
            [6, []],
            [38, []],
            [29, []],
            [32, []],
            [31, []],
            [30, []],
            [33, []],
            [42, []],
            [44, []],
            [45, []]
        ],
        [
            [0, [18, 17, 16, 25, 24, 23, 22, 9, 8, 2]],
            [5, [5]],
            [18, [26, 28, 27]],
            [17, []],
            [16, []],
            [25, []],
            [24, []],
            [23, []],
            [22, []],
            [26, []],
            [36, [36]],
            [27, []],
            [28, []],
            [35, [35, 34]],
            [34, []],
            [9, []],
            [8, [47, 48, 49, 50, 40, 39, 41]],
            [2, [43, 46, 37]],
            [40, []],
            [39, []],
            [41, []],
            [43, []],
            [46, []],
            [49, []],
            [48, []],
            [47, []],
            [50, []],
            [37, []]
        ]
    ],
    [
        [
            [15, [15]]
        ],
        [
            [14, [14]]
        ],
        [
            [5, [5]]
        ],
        [
            [3, [3]]
        ],
        [
            [4, [21, 20, 19, 29]]
        ],
        [
            [18, [26, 28, 27]]
        ],
        [
            [1, [45, 44, 42, 38, 32, 31, 33, 30]]
        ],
        [
            [36, [36]]
        ],
        [
            [35, [35, 34]]
        ],
        [
            [8, [47, 48, 49, 50, 40, 39, 41]]
        ],
        [
            [2, [43, 46, 37]]
        ]
    ]
]",,,556.8392524074848,0,11,2.909090909090909,,,,,results/sol_best_R101_2.dat_A8_L90_pid2684.txt,(not found),R101_2.dat_A8_L90_r3.log
102,test_data/data_demand_random_50_batch_all1_equal_cluster/R101_2.dat,8.0,120.0,1,1381.18,"[
    [
        [
            [0, [6, 7, 2, 10, 12, 13, 11, 4, 1]],
            [6, [17, 16, 15]],
            [7, []],
            [2, [18, 19, 20, 21, 14]],
            [14, []],
            [24, [24, 25]],
            [25, []],
            [17, [17]],
            [16, [16]],
            [18, []],
            [19, []],
            [20, []],
            [10, []],
            [12, []],
            [13, []],
            [11, []],
            [4, [32, 31, 33, 29, 30, 38]],
            [1, []],
            [38, [45, 44, 42]],
            [29, []],
            [32, []],
            [31, []],
            [30, []],
            [33, []],
            [42, []],
            [21, []],
            [44, []],
            [45, []],
            [15, [15]]
        ],
        [
            [0, [27, 28, 26, 5, 22, 3, 8, 9, 23]],
            [27, []],
            [28, []],
            [26, []],
            [5, []],
            [22, [34, 35, 37, 36]],
            [3, [40, 39, 41]],
            [40, []],
            [39, []],
            [41, []],
            [43, [43, 46]],
            [8, [47, 48, 49, 50]],
            [9, []],
            [34, []],
            [35, []],
            [36, []],
            [37, []],
            [50, []],
            [23, []],
            [47, []],
            [48, []],
            [49, []],
            [46, []]
        ]
    ],
    [
        [
            [6, [17, 16, 15]]
        ],
        [
            [2, [18, 19, 20, 21, 14]]
        ],
        [
            [24, [24, 25]]
        ],
        [
            [4, [32, 31, 33, 29, 30, 38]]
        ],
        [
            [22, [34, 35, 37, 36]]
        ],
        [
            [3, [40, 39, 41]]
        ],
        [
            [38, [45, 44, 42]]
        ],
        [
            [43, [43, 46]]
        ],
        [
            [8, [47, 48, 49, 50]]
        ]
    ]
]",,,604.8673603607266,0,9,3.5555555555555554,,,,,results/sol_best_R101_2.dat_A8_L120_pid2726.txt,(not found),R101_2.dat_A8_L120_r1.log
102,test_data/data_demand_random_50_batch_all1_equal_cluster/R101_2.dat,8.0,120.0,2,1297.62,"[
    [
        [
            [0, [4, 32, 30, 31, 33, 1]],
            [4, []],
            [32, []],
            [30, []],
            [31, []],
            [33, []],
            [50, [50, 44, 45, 42]],
            [45, []],
            [44, []],
            [42, []],
            [1, []]
        ],
        [
            [0, [2]],
            [3, [3]],
            [7, [7, 6, 5]],
            [6, []],
            [5, []],
            [10, [9, 8, 10]],
            [12, [12, 13]],
            [13, []],
            [11, [17, 16, 15, 14, 11]],
            [20, [20, 21, 18, 19]],
            [21, [22, 25, 24, 23]],
            [18, []],
            [15, []],
            [16, [26, 28, 27]],
            [17, []],
            [25, []],
            [24, []],
            [23, []],
            [22, [37, 36, 35, 34, 38]],
            [26, []],
            [38, []],
            [37, []],
            [36, []],
            [27, []],
            [28, []],
            [29, [40, 39, 41, 29]],
            [35, []],
            [34, []],
            [9, []],
            [8, [47, 48, 49]],
            [2, [43, 46]],
            [40, []],
            [39, []],
            [41, []],
            [43, []],
            [19, []],
            [46, []],
            [49, []],
            [48, []],
            [47, []],
            [14, []]
        ]
    ],
    [
        [
            [50, [50, 44, 45, 42]]
        ],
        [
            [3, [3]]
        ],
        [
            [7, [7, 6, 5]]
        ],
        [
            [10, [9, 8, 10]]
        ],
        [
            [12, [12, 13]]
        ],
        [
            [11, [17, 16, 15, 14, 11]]
        ],
        [
            [20, [20, 21, 18, 19]]
        ],
        [
            [21, [22, 25, 24, 23]]
        ],
        [
            [16, [26, 28, 27]]
        ],
        [
            [22, [37, 36, 35, 34, 38]]
        ],
        [
            [29, [40, 39, 41, 29]]
        ],
        [
            [8, [47, 48, 49]]
        ],
        [
            [2, [43, 46]]
        ]
    ]
]",,,436.7709754023966,0,13,3.3076923076923075,,,,,results/sol_best_R101_2.dat_A8_L120_pid2728.txt,(not found),R101_2.dat_A8_L120_r2.log
102,test_data/data_demand_random_50_batch_all1_equal_cluster/R101_2.dat,8.0,120.0,3,1350.43,"[
    [
        [
            [0, [3, 4, 12, 21, 20, 19, 18, 7, 1]],
            [3, []],
            [4, []],
            [12, []],
            [21, []],
            [20, []],
            [19, []],
            [18, []],
            [5, [5]],
            [6, [6]],
            [30, [30, 29]],
            [28, [32, 31, 33, 28]],
            [7, [45, 44, 42]],
            [50, [50]],
            [29, []],
            [32, []],
            [31, []],
            [33, []],
            [42, []],
            [45, []],
            [44, []],
            [1, []]
        ],
        [
            [0, [10, 11, 13, 16, 15, 14, 9, 8, 2, 17]],
            [10, []],
            [11, [25, 24, 23, 22]],
            [13, []],
            [16, []],
            [15, []],
            [14, []],
            [25, [25]],
            [24, [24]],
            [23, [23]],
            [22, [37, 36, 35, 34, 38, 27, 26]],
            [38, []],
            [37, []],
            [36, []],
            [26, []],
            [27, []],
            [35, []],
            [34, []],
            [9, []],
            [8, [47, 48, 49, 40, 39, 41]],
            [2, [43, 46]],
            [40, []],
            [39, []],
            [41, []],
            [43, []],
            [17, []],
            [47, []],
            [48, []],
            [49, []],
            [46, []]
        ]
    ],
    [
        [
            [11, [25, 24, 23, 22]]
        ],
        [
            [5, [5]]
        ],
        [
            [6, [6]]
        ],
        [
            [22, [37, 36, 35, 34, 38, 27, 26]]
        ],
        [
            [30, [30, 29]]
        ],
        [
            [28, [32, 31, 33, 28]]
        ],
        [
            [7, [45, 44, 42]]
        ],
        [
            [50, [50]]
        ],
        [
            [8, [47, 48, 49, 40, 39, 41]]
        ],
        [
            [2, [43, 46]]
        ]
    ]
]",,,671.7054087711862,0,10,3.1,,,,,results/sol_best_R101_2.dat_A8_L120_pid2729.txt,(not found),R101_2.dat_A8_L120_r3.log
103,test_data/data_demand_random_50_batch_all1_equal_cluster/R101_3.dat,4.0,60.0,1,1686.23,"[
    [
        [
            [0, [19, 10, 7, 3, 4, 1]],
            [19, []],
            [21, [21, 26]],
            [26, []],
            [10, []],
            [7, []],
            [3, [31, 30, 29, 27]],
            [30, []],
            [29, []],
            [31, []],
            [28, [25, 28]],
            [27, []],
            [4, []],
            [34, [36, 34]],
            [8, [8, 39, 40]],
            [1, [45, 43, 35, 46]],
            [39, []],
            [40, []],
            [36, []],
            [35, []],
            [46, []],
            [45, []],
            [43, [50, 24, 44, 23]],
            [44, []],
            [24, []],
            [50, []],
            [23, []],
            [25, []]
        ],
        [
            [0, [22, 5, 2, 11, 9, 6, 17, 14, 16, 13, 15, 12, 20]],
            [22, []],
            [18, [18]],
            [5, []],
            [2, []],
            [11, []],
            [9, []],
            [6, []],
            [38, [38, 41, 32]],
            [41, []],
            [32, []],
            [17, []],
            [14, []],
            [16, []],
            [13, []],
            [15, []],
            [12, [49, 48, 42, 47]],
            [42, []],
            [20, []],
            [33, [33, 37]],
            [37, []],
            [49, []],
            [48, []],
            [47, []]
        ]
    ],
    [
        [
            [18, [18]]
        ],
        [
            [21, [21, 26]]
        ],
        [
            [3, [31, 30, 29, 27]]
        ],
        [
            [38, [38, 41, 32]]
        ],
        [
            [28, [25, 28]]
        ],
        [
            [34, [36, 34]]
        ],
        [
            [8, [8, 39, 40]]
        ],
        [
            [1, [45, 43, 35, 46]]
        ],
        [
            [43, [50, 24, 44, 23]]
        ],
        [
            [12, [49, 48, 42, 47]]
        ],
        [
            [33, [33, 37]]
        ]
    ]
]",,,1016.2724050225842,0,11,2.8181818181818183,,,,,results/sol_best_R101_3.dat_A4_L60_pid2802.txt,(not found),R101_3.dat_A4_L60_r1.log
103,test_data/data_demand_random_50_batch_all1_equal_cluster/R101_3.dat,4.0,60.0,2,1650.93,"[
    [
        [
            [0, [11, 7, 10, 9, 1]],
            [11, []],
            [7, []],
            [12, [12, 18, 14, 16]],
            [18, []],
            [21, [21, 24, 25]],
            [22, [26, 23, 22]],
            [24, []],
            [27, [27, 31, 30]],
            [25, []],
            [29, [28, 29]],
            [14, []],
            [16, []],
            [30, []],
            [26, []],
            [31, []],
            [28, [41, 38, 39, 40]],
            [10, []],
            [9, [45, 43]],
            [38, []],
            [41, []],
            [39, []],
            [40, []],
            [47, [47, 50]],
            [45, []],
            [43, []],
            [50, []],
            [23, []],
            [1, []]
        ],
        [
            [0, [8, 6, 4, 13, 15, 32, 17, 19, 3, 2, 20, 33, 34, 37, 35, 36, 5]],
            [8, []],
            [6, []],
            [4, []],
            [13, []],
            [15, []],
            [32, []],
            [17, []],
            [19, []],
            [3, [44, 42]],
            [2, []],
            [42, []],
            [44, []],
            [20, [46, 49, 48]],
            [33, []],
            [34, []],
            [37, []],
            [46, []],
            [49, []],
            [35, []],
            [36, []],
            [48, []],
            [5, []]
        ]
    ],
    [
        [
            [12, [12, 18, 14, 16]]
        ],
        [
            [21, [21, 24, 25]]
        ],
        [
            [22, [26, 23, 22]]
        ],
        [
            [27, [27, 31, 30]]
        ],
        [
            [29, [28, 29]]
        ],
        [
            [28, [41, 38, 39, 40]]
        ],
        [
            [9, [45, 43]]
        ],
        [
            [3, [44, 42]]
        ],
        [
            [47, [47, 50]]
        ],
        [
            [20, [46, 49, 48]]
        ]
    ]
]",,,871.4619623752754,0,10,2.8,,,,,results/sol_best_R101_3.dat_A4_L60_pid2804.txt,(not found),R101_3.dat_A4_L60_r2.log
103,test_data/data_demand_random_50_batch_all1_equal_cluster/R101_3.dat,4.0,60.0,3,1871.23,"[
    [
        [
            [0, [1, 4, 14, 16, 29, 12, 18, 19, 38, 39, 40, 10, 7, 11]],
            [1, []],
            [4, []],
            [14, []],
            [16, []],
            [29, []],
            [12, [46, 43, 45]],
            [18, []],
            [19, []],
            [38, []],
            [39, []],
            [40, []],
            [10, []],
            [7, [50, 47]],
            [50, []],
            [43, []],
            [11, []],
            [45, []],
            [46, []],
            [47, []]
        ],
        [
            [0, [5, 6, 8, 26, 25, 24, 23, 22, 21, 20, 13, 17, 15, 3, 2, 9]],
            [5, []],
            [6, []],
            [8, [31, 30, 32, 27]],
            [27, []],
            [28, [28]],
            [26, []],
            [25, []],
            [24, []],
            [23, []],
            [22, []],
            [21, []],
            [20, []],
            [13, []],
            [31, [31]],
            [30, [30]],
            [17, []],
            [32, [32]],
            [15, [44, 42, 41]],
            [41, []],
            [3, []],
            [2, [34, 35, 37, 33]],
            [9, []],
            [34, []],
            [37, []],
            [33, []],
            [42, [36, 49, 48]],
            [44, []],
            [49, []],
            [35, []],
            [36, []],
            [48, []]
        ]
    ],
    [
        [
            [8, [31, 30, 32, 27]]
        ],
        [
            [28, [28]]
        ],
        [
            [12, [46, 43, 45]]
        ],
        [
            [15, [44, 42, 41]]
        ],
        [
            [7, [50, 47]]
        ],
        [
            [2, [34, 35, 37, 33]]
        ],
        [
            [42, [36, 49, 48]]
        ]
    ]
]",,,1094.8601954495482,0,7,2.857142857142857,,,,,results/sol_best_R101_3.dat_A4_L60_pid2805.txt,(not found),R101_3.dat_A4_L60_r3.log
104,test_data/data_demand_random_50_batch_all1_equal_cluster/R101_3.dat,4.0,90.0,1,1560.62,"[
    [
        [
            [0, [4, 3, 5, 2, 6, 1]],
            [9, [9, 7, 11, 10]],
            [4, []],
            [3, []],
            [5, []],
            [12, [12, 17]],
            [2, [14, 15, 19, 18]],
            [15, []],
            [16, [13, 16]],
            [13, []],
            [20, [20]],
            [7, [7]],
            [11, [24, 23]],
            [24, []],
            [23, []],
            [31, [30, 31, 32]],
            [30, []],
            [14, []],
            [32, []],
            [17, []],
            [18, []],
            [19, [40, 38, 36, 41]],
            [41, []],
            [39, [39]],
            [40, []],
            [38, []],
            [6, []],
            [1, [46, 45, 43, 42]],
            [42, []],
            [43, []],
            [10, [47, 49, 48]],
            [45, []],
            [46, []],
            [49, []],
            [36, []],
            [48, []],
            [47, []]
        ],
        [
            [0, [33, 34, 35, 37, 8, 28, 29, 27, 22, 21, 26, 25]],
            [33, []],
            [34, []],
            [35, []],
            [37, []],
            [8, []],
            [28, []],
            [29, []],
            [27, []],
            [22, []],
            [21, []],
            [44, [44]],
            [26, []],
            [50, [50]],
            [25, []]
        ]
    ],
    [
        [
            [9, [9, 7, 11, 10]]
        ],
        [
            [12, [12, 17]]
        ],
        [
            [2, [14, 15, 19, 18]]
        ],
        [
            [16, [13, 16]]
        ],
        [
            [20, [20]]
        ],
        [
            [11, [24, 23]]
        ],
        [
            [31, [30, 31, 32]]
        ],
        [
            [19, [40, 38, 36, 41]]
        ],
        [
            [39, [39]]
        ],
        [
            [1, [46, 45, 43, 42]]
        ],
        [
            [44, [44]]
        ],
        [
            [10, [47, 49, 48]]
        ],
        [
            [50, [50]]
        ]
    ]
]",,,688.8294683290377,0,13,2.4615384615384617,,,,,results/sol_best_R101_3.dat_A4_L90_pid2751.txt,(not found),R101_3.dat_A4_L90_r1.log
104,test_data/data_demand_random_50_batch_all1_equal_cluster/R101_3.dat,4.0,90.0,2,1750.86,"[
    [
        [
            [0, [4, 19, 18, 30, 13, 29, 16, 14, 12, 27, 28, 33, 36, 11]],
            [4, []],
            [19, []],
            [18, []],
            [30, []],
            [13, []],
            [29, []],
            [16, []],
            [14, []],
            [12, []],
            [27, []],
            [28, []],
            [33, []],
            [36, [50, 47, 45, 43]],
            [47, []],
            [45, []],
            [11, []],
            [50, []],
            [43, []]
        ],
        [
            [0, [5, 2, 8, 9, 6, 3, 15, 17, 26, 25, 24, 23, 22, 21, 20]],
            [1, [1]],
            [5, []],
            [2, []],
            [7, [7]],
            [8, [32, 31]],
            [9, []],
            [6, []],
            [3, []],
            [15, []],
            [32, []],
            [17, [34, 35]],
            [31, []],
            [26, []],
            [25, []],
            [24, []],
            [23, []],
            [22, []],
            [21, []],
            [20, []],
            [10, [10]],
            [37, [37, 40]],
            [34, []],
            [35, []],
            [40, []],
            [48, [48, 41, 39]],
            [39, []],
            [41, []],
            [38, [49, 38, 46]],
            [46, []],
            [49, []],
            [44, [44, 42]],
            [42, []]
        ]
    ],
    [
        [
            [36, [50, 47, 45, 43]]
        ],
        [
            [1, [1]]
        ],
        [
            [7, [7]]
        ],
        [
            [8, [32, 31]]
        ],
        [
            [17, [34, 35]]
        ],
        [
            [10, [10]]
        ],
        [
            [37, [37, 40]]
        ],
        [
            [48, [48, 41, 39]]
        ],
        [
            [38, [49, 38, 46]]
        ],
        [
            [44, [44, 42]]
        ]
    ]
]",,,1045.7772245880367,0,10,2.1,,,,,results/sol_best_R101_3.dat_A4_L90_pid2753.txt,(not found),R101_3.dat_A4_L90_r2.log
104,test_data/data_demand_random_50_batch_all1_equal_cluster/R101_3.dat,4.0,90.0,3,1729.97,"[
    [
        [
            [0, [1, 5, 2, 3]],
            [1, []],
            [5, []],
            [4, [4]],
            [11, [11, 8, 9, 10]],
            [8, []],
            [10, []],
            [9, []],
            [7, [7]],
            [22, [23, 24, 22, 21]],
            [24, []],
            [12, [14, 16, 12, 17]],
            [2, [20, 27, 28, 31]],
            [27, []],
            [28, [29, 30, 32]],
            [31, []],
            [30, []],
            [29, []],
            [32, []],
            [17, []],
            [16, []],
            [14, [40, 39, 38, 36]],
            [3, []],
            [38, []],
            [40, []],
            [39, [46, 45, 43]],
            [46, []],
            [45, []],
            [20, [50, 47, 49, 48]],
            [21, []],
            [23, []],
            [50, []],
            [43, []],
            [49, []],
            [36, []],
            [48, []],
            [47, []]
        ],
        [
            [0, [25, 13, 26, 6, 19, 18, 15]],
            [25, []],
            [13, []],
            [26, [37, 34, 33, 35]],
            [37, [37, 37, 37, 37, 37]],
            [34, [34, 34, 34, 34, 34]],
            [33, [33, 33, 33, 33, 33]],
            [35, [35, 35, 35, 35, 35]],
            [6, []],
            [41, [41]],
            [19, []],
            [18, []],
            [15, [44, 42]],
            [44, []],
            [42, []]
        ]
    ],
    [
        [
            [26, [37, 34, 33, 35]]
        ],
        [
            [4, [4]]
        ],
        [
            [11, [11, 8, 9, 10]]
        ],
        [
            [7, [7]]
        ],
        [
            [22, [23, 24, 22, 21]]
        ],
        [
            [12, [14, 16, 12, 17]]
        ],
        [
            [2, [20, 27, 28, 31]]
        ],
        [
            [28, [29, 30, 32]]
        ],
        [
            [14, [40, 39, 38, 36]]
        ],
        [
            [39, [46, 45, 43]]
        ],
        [
            [41, [41]]
        ],
        [
            [20, [50, 47, 49, 48]]
        ],
        [
            [15, [44, 42]]
        ]
    ]
]",,,737.0332114536903,0,13,3.0,,,,,results/sol_best_R101_3.dat_A4_L90_pid2754.txt,(not found),R101_3.dat_A4_L90_r3.log
