job_id,instance,A,L,run_index,best_fitness,best_solution,best_multi_fitness,best_multi_solution,best_drone_avg_trip_time,best_multi_visit_trip_count,best_drone_trip_count,best_avg_customers_per_trip,best_multi_drone_avg_trip_time,best_multi_multi_visit_trip_count,best_multi_drone_trip_count,best_multi_avg_customers_per_trip,best_solution_file,best_multi_solution_file,log
525,test_data/data_demand_random_50_batch_all1_equal_random/C201_0.5.dat,8,60,3,531.7099202643649,"[[[[0, [4]], [3, [3, 15, 13, 6, 5, 16, 7]], [15, []], [6, [19, 25, 27, 24, 21, 23, 26, 20]], [13, []], [19, []], [7, []], [47, [47, 46, 39, 37, 40, 33, 28]], [25, []], [46, []], [39, []], [27, []], [24, [48, 50, 43, 44]], [21, []], [37, []], [48, []], [23, []], [40, []], [50, []], [33, []], [44, []], [4, []], [16, []], [28, []], [26, []], [43, []], [5, []], [20, []]], [[0, [2, 1]], [14, [14, 9, 18, 11, 22, 12, 17]], [31, [31, 29, 32, 10, 8]], [9, []], [18, []], [45, [45, 42, 35, 34, 38, 41, 36]], [29, []], [11, []], [22, []], [32, []], [42, [49, 30]], [34, []], [17, []], [41, []], [49, []], [36, []], [1, []], [12, []], [10, []], [8, []], [2, []], [35, []], [38, []], [30, []]]], [[[14, [14, 9, 18, 11, 22, 12, 17]]], [[3, [3, 15, 13, 6, 5, 16, 7]]], [[6, [19, 25, 27, 24, 21, 23, 26, 20]]], [[31, [31, 29, 32, 10, 8]]], [[47, [47, 46, 39, 37, 40, 33, 28]]], [[45, [45, 42, 35, 34, 38, 41, 36]]], [[42, [49, 30]]], [[24, [48, 50, 43, 44]]]]]",,,42.537640844290856,0,8,5.875,,,,,,(not found),
526,test_data/data_demand_random_50_batch_all1_equal_random/C201_0.5.dat,8,60,4,,,832.8245519633757,"[[[[0, [4, 3]], [20, [20, 6, 15, 16, 13, 7]], [15, [19, 27, 23, 28, 21, 24, 25, 30]], [7, []], [19, []], [13, []], [6, []], [47, [47, 48, 40, 37, 44, 33, 39]], [25, []], [39, []], [46, [46, 50]], [27, []], [3, []], [48, []], [23, []], [50, []], [40, []], [21, []], [37, []], [24, []], [44, []], [4, []], [33, []], [16, []], [28, []], [30, []]], [[0, []], [14, [14, 9, 18, 12, 10, 17, 11, 22]], [31, [31, 29, 8, 5]], [9, []], [18, []], [45, [45, 2, 1, 41, 35]], [29, []], [11, [34, 36, 49, 38, 32, 42, 26]], [22, []], [32, []], [42, []], [35, []], [34, []], [1, []], [36, []], [49, []], [41, []], [12, []], [10, []], [17, []], [2, []], [8, []], [38, []], [43, [43]], [26, []], [5, []]]], [[[14, [14, 9, 18, 12, 10, 17, 11, 22]]], [[20, [20, 6, 15, 16, 13, 7]]], [[15, [19, 27, 23, 28, 21, 24, 25, 30]]], [[31, [31, 29, 8, 5]]], [[45, [45, 2, 1, 41, 35]]], [[11, [34, 36, 49, 38, 32, 42, 26]]], [[47, [47, 48, 40, 37, 44, 33, 39]]], [[43, [43]], [46, [46, 50]]]]]",,,,,37.7366319779234,1,8,6.0,,,
527,test_data/data_demand_random_50_batch_all1_equal_random/C201_0.5.dat,8,90,1,540.0,"[[[[0, [2, 1]], [14, [14, 8, 12, 10, 11, 9]], [2, []], [8, []], [38, [38, 42, 36, 41, 17, 22, 29, 18]], [42, []], [1, []], [36, []], [49, [49, 34, 35, 32, 31]], [41, []], [12, []], [10, []], [17, []], [34, []], [35, []], [32, []], [22, []], [11, []], [29, []], [45, [45]], [18, []], [9, []], [31, []]], [[0, [4, 3]], [13, [13, 6, 7, 16, 5, 15]], [19, [19, 26, 25, 20]], [7, []], [6, [28, 21, 23, 24, 30, 33, 37, 27]], [15, []], [30, []], [20, []], [5, []], [43, [43, 40, 50, 44, 48, 47, 39, 46]], [26, []], [28, []], [16, []], [4, []], [40, []], [50, []], [33, []], [44, []], [21, []], [23, []], [48, []], [37, []], [24, []], [3, []], [25, []], [47, []], [27, []], [39, []], [46, []]]], [[[14, [14, 8, 12, 10, 11, 9]]], [[13, [13, 6, 7, 16, 5, 15]]], [[19, [19, 26, 25, 20]]], [[6, [28, 21, 23, 24, 30, 33, 37, 27]]], [[38, [38, 42, 36, 41, 17, 22, 29, 18]]], [[43, [43, 40, 50, 44, 48, 47, 39, 46]]], [[49, [49, 34, 35, 32, 31]]], [[45, [45]]]]]",,,49.16672195843105,0,8,5.75,,,,,,(not found),
528,test_data/data_demand_random_50_batch_all1_equal_random/C201_0.5.dat,8,90,2,514.3196390341409,"[[[[0, [1, 11]], [29, [29, 22, 12, 17, 18, 16, 9, 8]], [9, []], [18, []], [45, [45, 31, 32, 2, 36, 10, 34, 42]], [11, []], [31, []], [32, []], [22, []], [42, [49, 41, 35, 28, 43, 30]], [1, []], [36, []], [49, []], [41, []], [12, []], [10, []], [17, []], [34, []], [35, []], [2, []], [8, []], [16, []], [28, []], [43, []], [30, []]], [[0, [3, 4]], [5, [5, 7]], [3, []], [15, [15, 19, 13, 6, 14]], [7, []], [19, []], [13, []], [6, []], [47, [47, 46, 39, 27, 40, 50, 44, 23]], [25, [26, 20, 25, 21, 24]], [46, []], [39, []], [27, []], [48, [48, 37, 33, 38]], [23, []], [37, []], [21, []], [40, []], [50, []], [33, []], [4, []], [44, []], [24, []], [26, []], [20, []], [38, []], [14, []]]], [[[29, [29, 22, 12, 17, 18, 16, 9, 8]]], [[5, [5, 7]]], [[15, [15, 19, 13, 6, 14]]], [[45, [45, 31, 32, 2, 36, 10, 34, 42]]], [[47, [47, 46, 39, 27, 40, 50, 44, 23]]], [[25, [26, 20, 25, 21, 24]]], [[42, [49, 41, 35, 28, 43, 30]]], [[48, [48, 37, 33, 38]]]]]",,,46.71458849171121,0,8,5.75,,,,,,(not found),
529,test_data/data_demand_random_50_batch_all1_equal_random/C201_0.5.dat,8,90,3,530.313207915828,"[[[[0, [3, 1]], [5, [5, 15, 14, 10, 12, 11, 9]], [3, []], [15, []], [46, [46, 32, 35, 34, 17, 22, 29, 18]], [14, []], [32, []], [35, []], [34, []], [17, []], [10, []], [12, []], [41, [41, 49, 36, 42, 45, 31]], [49, []], [36, []], [1, []], [42, []], [22, []], [11, []], [29, []], [45, []], [18, []], [9, []], [31, []]], [[0, [2, 4]], [13, [13, 6, 7, 8, 16]], [19, [19, 25, 27, 30, 20, 28, 23]], [7, []], [6, []], [25, []], [47, [47, 38, 43, 44, 33, 40, 37, 39]], [39, []], [27, []], [30, []], [38, []], [20, []], [43, []], [28, []], [2, []], [8, []], [16, []], [44, []], [4, []], [33, []], [50, [50, 24, 26, 21, 48]], [40, []], [23, []], [48, []], [21, []], [37, []], [24, []], [26, []]]], [[[5, [5, 15, 14, 10, 12, 11, 9]]], [[13, [13, 6, 7, 8, 16]]], [[19, [19, 25, 27, 30, 20, 28, 23]]], [[46, [46, 32, 35, 34, 17, 22, 29, 18]]], [[47, [47, 38, 43, 44, 33, 40, 37, 39]]], [[50, [50, 24, 26, 21, 48]]], [[41, [41, 49, 36, 42, 45, 31]]]]]",,,53.04785340760792,0,7,6.571428571428571,,,,,,(not found),
530,test_data/data_demand_random_50_batch_all1_equal_random/C201_0.5.dat,8,90,4,540.3112887414927,"[[[[0, [1, 2, 4, 3]], [3, [12, 10, 8, 5]], [5, []], [1, []], [49, [49, 36, 41, 34, 16, 23, 21, 24]], [36, []], [41, []], [12, []], [10, []], [17, [17, 26, 28, 30]], [34, []], [35, [35, 33, 40, 37, 50, 48, 44]], [2, []], [8, []], [16, []], [4, []], [33, []], [50, []], [40, []], [23, []], [48, []], [37, []], [21, []], [44, []], [24, []], [26, []], [28, []], [30, []]], [[0, []], [13, [13, 14, 15, 9, 11, 7, 6]], [7, []], [19, [19, 27, 25, 18, 29, 22, 20]], [6, []], [15, []], [27, []], [39, [39, 46, 47, 32, 31, 42, 38]], [25, []], [47, []], [46, []], [14, []], [32, []], [31, []], [9, []], [18, []], [45, [45, 43]], [29, []], [11, []], [22, []], [42, []], [38, []], [20, []], [43, []]]], [[[13, [13, 14, 15, 9, 11, 7, 6]]], [[3, [12, 10, 8, 5]]], [[19, [19, 27, 25, 18, 29, 22, 20]]], [[49, [49, 36, 41, 34, 16, 23, 21, 24]]], [[39, [39, 46, 47, 32, 31, 42, 38]]], [[17, [17, 26, 28, 30]]], [[35, [35, 33, 40, 37, 50, 48, 44]]], [[45, [45, 43]]]]]",,,56.81430296221551,0,8,5.75,,,,,,(not found),
531,test_data/data_demand_random_50_batch_all1_equal_random/C201_0.5.dat,8,90,5,527.1655250605965,"[[[[0, [2, 12]], [20, [20, 8, 17, 1, 11, 9, 10, 18]], [8, []], [2, []], [17, []], [10, []], [12, []], [41, [41, 49, 36, 34, 38, 14, 22, 31]], [49, []], [1, []], [36, []], [34, []], [35, [35, 42, 32, 29, 45]], [42, []], [38, []], [14, []], [32, []], [22, []], [11, []], [29, []], [45, []], [18, []], [9, []], [31, []]], [[0, [4, 3]], [13, [13, 7, 6, 16, 5, 15]], [7, []], [19, [19, 28, 21, 23, 24, 25, 26, 27]], [6, []], [25, []], [47, [47, 39, 46, 33, 40, 37, 30]], [15, []], [3, []], [27, []], [39, []], [46, []], [43, [43, 50, 44, 48]], [28, []], [16, []], [33, []], [50, []], [40, []], [4, []], [44, []], [21, []], [23, []], [48, []], [37, []], [24, []], [26, []], [5, []], [30, []]]], [[[13, [13, 7, 6, 16, 5, 15]]], [[20, [20, 8, 17, 1, 11, 9, 10, 18]]], [[19, [19, 28, 21, 23, 24, 25, 26, 27]]], [[47, [47, 39, 46, 33, 40, 37, 30]]], [[41, [41, 49, 36, 34, 38, 14, 22, 31]]], [[35, [35, 42, 32, 29, 45]]], [[43, [43, 50, 44, 48]]]]]",614.5190310764958,"[[[[0, [1]], [13, [13, 7, 6, 15, 10, 12, 14]], [19, [19, 25, 24, 26]], [7, []], [6, []], [15, []], [39, [39, 47, 43, 34, 41, 36, 42, 38]], [25, []], [47, []], [46, [46, 49, 28, 17, 20, 30]], [24, []], [26, []], [43, []], [28, []], [17, []], [34, []], [10, []], [12, []], [41, []], [49, []], [36, []], [1, []], [42, []], [14, []], [38, []], [20, []], [30, []]], [[0, [3, 4, 2]], [5, [5, 16, 8, 11, 9]], [3, []], [27, [27, 23, 21, 22, 29, 18]], [23, []], [48, [48, 40, 50, 33, 37, 35, 32, 31]], [37, []], [21, []], [40, []], [50, []], [33, []], [4, []], [44, [44, 45]], [16, []], [8, []], [2, []], [35, []], [32, []], [22, []], [11, []], [29, []], [45, []], [18, []], [9, []], [31, []]]], [[[13, [13, 7, 6, 15, 10, 12, 14]]], [[5, [5, 16, 8, 11, 9]]], [[19, [19, 25, 24, 26]]], [[27, [27, 23, 21, 22, 29, 18]]], [[39, [39, 47, 43, 34, 41, 36, 42, 38]]], [[48, [48, 40, 50, 33, 37, 35, 32, 31]]], [[44, [44, 45]], [46, [46, 49, 28, 17, 20, 30]]]]]",49.15201658371052,0,7,6.571428571428571,52.06281828112627,1,7,6.571428571428571,,,
532,test_data/data_demand_random_50_batch_all1_equal_random/C201_0.5.dat,8,120,2,501.0,"[[[[0, [4, 3]], [13, [13, 6, 15, 7]], [19, [19, 24, 23, 21, 16, 25]], [7, []], [6, []], [15, []], [3, []], [25, []], [47, [47, 39, 46, 33, 40, 37, 28, 27]], [27, []], [39, []], [46, []], [24, []], [4, []], [33, []], [50, [50, 48, 44, 43, 26]], [40, []], [23, []], [48, []], [37, []], [21, []], [44, []], [16, []], [28, []], [26, []], [43, []]], [[0, [2, 1]], [5, [5, 8, 11, 12, 10]], [8, []], [2, []], [35, [35, 34, 29, 18, 22, 9, 14, 17]], [34, []], [17, []], [10, []], [12, []], [41, [41, 49, 42, 45, 32, 31, 36, 20]], [49, []], [36, []], [1, []], [42, []], [32, []], [22, []], [11, []], [29, []], [45, []], [18, []], [9, []], [31, []], [14, []], [38, [38, 30]], [20, []], [30, []]]], [[[5, [5, 8, 11, 12, 10]]], [[13, [13, 6, 15, 7]]], [[19, [19, 24, 23, 21, 16, 25]]], [[35, [35, 34, 29, 18, 22, 9, 14, 17]]], [[41, [41, 49, 42, 45, 32, 31, 36, 20]]], [[47, [47, 39, 46, 33, 40, 37, 28, 27]]], [[38, [38, 30]]], [[50, [50, 48, 44, 43, 26]]]]]",,,52.660562564908474,0,8,5.75,,,,,,(not found),
533,test_data/data_demand_random_50_batch_all1_equal_random/C201_0.5.dat,8,120,3,,,553.3286219142786,"[[[[0, [3, 2, 1, 4]], [15, [15, 10, 8, 16, 12]], [3, []], [38, [38, 28, 17, 23, 24, 26, 20, 21]], [28, []], [17, []], [41, [41, 40, 33, 30, 36, 37]], [49, [49, 44, 50, 48]], [36, []], [1, []], [12, []], [10, []], [2, []], [8, []], [16, []], [4, []], [44, []], [33, []], [50, []], [40, []], [23, []], [48, []], [37, []], [21, []], [24, []], [26, []], [20, []], [30, []]], [[0, []], [13, [13, 6, 7, 5, 11, 9, 14]], [7, []], [19, [19, 25, 27, 29, 18, 22]], [6, []], [25, [32, 31]], [47, [42, 47, 39, 35, 34, 43, 46, 45]], [39, []], [27, []], [46, []], [5, []], [43, []], [35, []], [34, []], [42, []], [22, []], [32, []], [9, []], [18, []], [45, []], [29, []], [11, []], [31, []], [14, []]]], [[[15, [15, 10, 8, 16, 12]]], [[13, [13, 6, 7, 5, 11, 9, 14]]], [[19, [19, 25, 27, 29, 18, 22]]], [[38, [38, 28, 17, 23, 24, 26, 20, 21]]], [[25, [32, 31]], [41, [41, 40, 33, 30, 36, 37]]], [[47, [42, 47, 39, 35, 34, 43, 46, 45]]], [[49, [49, 44, 50, 48]]]]]",,,,,59.84501992929669,1,7,6.571428571428571,,,
534,test_data/data_demand_random_50_batch_all1_equal_random/C201_0.5.dat,8,120,4,542.0483493925201,"[[[[0, [2, 1]], [5, [5]], [8, [8, 11, 9, 12, 10]], [2, []], [42, [42, 32, 22, 17, 29, 18, 26]], [11, []], [29, []], [45, [45, 31, 41, 35, 34, 36, 30, 28]], [18, []], [9, []], [31, []], [32, []], [22, []], [1, []], [36, []], [49, [49, 43]], [41, []], [12, []], [10, []], [17, []], [34, []], [35, []], [28, []], [26, []], [43, []], [30, []]], [[0, [3]], [13, [13, 15, 19, 7, 6, 16, 4, 14]], [19, []], [7, []], [6, []], [46, [46, 47, 39, 37, 27, 25, 33, 20]], [39, []], [27, []], [47, []], [25, []], [15, [48, 24, 23, 40, 50, 44, 21, 38]], [3, []], [23, []], [40, []], [50, []], [33, []], [16, []], [4, []], [44, []], [21, []], [48, []], [37, []], [24, []], [20, []], [38, []], [14, []]]], [[[5, [5]]], [[13, [13, 15, 19, 7, 6, 16, 4, 14]]], [[8, [8, 11, 9, 12, 10]]], [[42, [42, 32, 22, 17, 29, 18, 26]]], [[46, [46, 47, 39, 37, 27, 25, 33, 20]]], [[15, [48, 24, 23, 40, 50, 44, 21, 38]]], [[45, [45, 31, 41, 35, 34, 36, 30, 28]]], [[49, [49, 43]]]]]",641.4934125375851,"[[[[0, [3, 4, 2]], [6, [6, 15, 16, 8, 14, 5]], [15, []], [3, []], [27, [27, 24, 21, 23, 28, 22, 20, 26]], [46, [46, 37, 40, 33, 35, 32, 38, 30]], [20, []], [43, [43]], [5, []], [26, []], [24, []], [37, []], [21, []], [48, [48, 50, 44]], [23, []], [40, []], [50, []], [33, []], [4, []], [44, []], [28, []], [16, []], [8, []], [2, []], [35, []], [32, []], [22, []], [14, []], [38, []], [30, []]], [[0, []], [19, [19, 13, 7, 10, 12, 9, 11, 1]], [13, []], [7, []], [39, [39, 47, 25, 34, 17, 29, 18]], [25, []], [47, []], [34, []], [17, []], [10, []], [12, []], [41, [41, 49, 36, 42, 45, 31]], [49, []], [36, []], [1, []], [42, []], [29, []], [45, []], [18, []], [9, []], [11, []], [31, []]]], [[[19, [19, 13, 7, 10, 12, 9, 11, 1]]], [[6, [6, 15, 16, 8, 14, 5]]], [[27, [27, 24, 21, 23, 28, 22, 20, 26]]], [[46, [46, 37, 40, 33, 35, 32, 38, 30]]], [[43, [43]], [39, [39, 47, 25, 34, 17, 29, 18]]], [[48, [48, 50, 44]]], [[41, [41, 49, 36, 42, 45, 31]]]]]",50.97442954451961,0,8,5.875,52.30005862596516,1,7,6.714285714285714,,,
535,test_data/data_demand_random_50_batch_all1_equal_random/C201_0.5.dat,8,120,5,538.05551275464,"[[[[0, [4, 1]], [14, [14, 22, 17, 10, 8, 16, 12, 2]], [22, []], [1, []], [12, []], [41, [41, 49, 36, 34, 33, 40, 23, 21]], [49, []], [36, []], [34, []], [17, []], [10, []], [2, []], [8, []], [16, []], [4, []], [44, [44, 50, 48, 37, 24, 27, 25]], [33, []], [50, []], [40, []], [23, []], [48, []], [21, []], [37, []], [24, []], [27, []], [39, [39, 47, 46]], [47, []], [25, []], [46, []]], [[0, []], [13, [13, 3, 15, 6, 7, 5, 11, 9]], [7, []], [19, [19, 20, 26, 28, 29, 18, 30]], [6, []], [15, []], [3, []], [43, [43, 35, 42, 45, 31, 32, 38]], [20, []], [5, []], [26, []], [28, []], [35, []], [42, []], [11, []], [29, []], [45, []], [18, []], [9, []], [31, []], [32, []], [38, []], [30, []]]], [[[14, [14, 22, 17, 10, 8, 16, 12, 2]]], [[13, [13, 3, 15, 6, 7, 5, 11, 9]]], [[19, [19, 20, 26, 28, 29, 18, 30]]], [[41, [41, 49, 36, 34, 33, 40, 23, 21]]], [[43, [43, 35, 42, 45, 31, 32, 38]]], [[44, [44, 50, 48, 37, 24, 27, 25]]], [[39, [39, 47, 46]]]]]",565.0,"[[[[0, [4, 2, 3]], [14, [14, 12, 10, 8, 16, 1]], [1, []], [12, []], [41, [41, 49, 36, 34, 33, 40, 23, 21]], [49, []], [36, []], [34, []], [10, []], [17, [17, 24, 25]], [2, []], [8, []], [16, []], [4, []], [44, [44, 50, 48, 37, 39, 47, 46]], [33, []], [50, []], [40, []], [23, []], [48, []], [21, []], [37, []], [24, []], [3, []], [39, []], [47, []], [25, []], [46, []]], [[0, []], [13, [13, 15, 6, 7, 5, 11]], [19, [19, 26, 9, 20]], [7, []], [6, [28, 22, 29, 18, 27, 31, 32, 35]], [15, []], [27, []], [38, [38, 42, 45, 30]], [20, []], [5, []], [26, []], [28, []], [42, []], [22, []], [11, []], [29, []], [45, []], [18, []], [9, []], [31, []], [32, []], [35, []], [43, [43]], [30, []]]], [[[14, [14, 12, 10, 8, 16, 1]]], [[13, [13, 15, 6, 7, 5, 11]]], [[19, [19, 26, 9, 20]]], [[6, [28, 22, 29, 18, 27, 31, 32, 35]]], [[41, [41, 49, 36, 34, 33, 40, 23, 21]]], [[38, [38, 42, 45, 30]], [17, [17, 24, 25]]], [[43, [43]]], [[44, [44, 50, 48, 37, 39, 47, 46]]]]]",50.59235843923388,0,7,6.857142857142857,55.93494088048714,1,8,5.875,,,
536,test_data/data_demand_random_50_batch_all1_equal_cluster/C201_1.5.dat,4,90,1,751.0483493925201,"[[[[0, [6, 7, 2]], [6, []], [9, [9, 10, 13, 12]], [10, []], [13, []], [12, []], [11, [11, 16, 22, 24]], [16, []], [7, []], [2, []], [22, []], [24, []], [23, [23, 29, 30]], [35, [35, 36, 42, 41]], [36, []], [50, [50, 49, 40, 37]], [49, []], [42, []], [41, []], [40, []], [37, []], [38, [38, 39, 48, 46]], [39, []], [48, []], [46, []], [30, []], [29, []]], [[0, [8, 5, 4, 1, 3]], [8, []], [5, []], [4, []], [1, []], [17, [17, 18, 21, 19]], [18, []], [21, []], [19, []], [20, [20, 14, 15]], [34, [34, 32, 33, 28]], [32, []], [33, []], [45, [45, 44, 43, 31]], [44, []], [43, []], [14, []], [15, []], [28, []], [31, []], [47, [47, 27, 26, 25]], [27, []], [26, []], [25, []], [3, []]]], [[[9, [9, 10, 13, 12]]], [[17, [17, 18, 21, 19]]], [[11, [11, 16, 22, 24]]], [[20, [20, 14, 15]]], [[23, [23, 29, 30]]], [[34, [34, 32, 33, 28]]], [[35, [35, 36, 42, 41]]], [[45, [45, 44, 43, 31]]], [[50, [50, 49, 40, 37]]], [[38, [38, 39, 48, 46]]], [[47, [47, 27, 26, 25]]]]]",,,53.83997546664598,0,11,3.8181818181818183,,,,,,(not found),
537,test_data/data_demand_random_50_batch_all1_equal_cluster/C201_1.5.dat,4,90,2,749.3573373083088,"[[[[0, [1, 5, 6]], [16, [16, 14, 13, 11]], [11, []], [14, []], [13, []], [9, [9, 19, 20, 17]], [1, []], [5, []], [6, []], [19, []], [20, []], [21, [21, 18, 15, 12]], [17, []], [32, [32, 33, 34, 35]], [33, []], [34, []], [35, []], [18, []], [45, [45, 44, 43]], [44, []], [43, []], [12, []], [15, []]], [[0, [8, 7, 3, 2, 4]], [8, []], [7, []], [10, [10]], [3, [22, 23, 24]], [2, []], [4, []], [25, [25, 31, 30, 28]], [28, []], [31, []], [30, []], [29, [29, 27, 26]], [27, []], [26, []], [22, [36]], [23, []], [24, []], [42, [42, 37, 38, 39]], [36, []], [50, [50, 41, 49]], [49, []], [41, []], [40, [40, 46, 47, 48]], [37, []], [38, []], [39, []], [46, []], [47, []], [48, []]]], [[[16, [16, 14, 13, 11]]], [[10, [10]]], [[9, [9, 19, 20, 17]]], [[3, [22, 23, 24]]], [[21, [21, 18, 15, 12]]], [[25, [25, 31, 30, 28]]], [[29, [29, 27, 26]]], [[22, [36]]], [[32, [32, 33, 34, 35]]], [[42, [42, 37, 38, 39]]], [[50, [50, 41, 49]]], [[40, [40, 46, 47, 48]]], [[45, [45, 44, 43]]]]]",,,52.39318741540376,0,13,3.230769230769231,,,,,,(not found),
538,test_data/data_demand_random_50_batch_all1_equal_cluster/C201_1.5.dat,4,90,4,,,803.0688837074972,"[[[[0, [1]], [11, [11, 13, 15, 10]], [13, []], [14, [14]], [15, []], [10, []], [9, [9, 18]], [18, []], [17, [17, 24, 21, 30]], [33, [33, 32, 34, 35]], [32, []], [34, []], [35, []], [24, []], [42, [42, 36, 41, 40]], [21, []], [36, []], [50, [50, 49, 37, 38]], [49, []], [41, []], [40, []], [37, []], [38, []], [39, [39, 48, 47, 46]], [48, []], [47, []], [46, []], [30, []], [29, [29]], [1, []]], [[0, [3, 2, 4, 7, 8]], [2, []], [7, []], [12, [12, 16, 6]], [5, [5]], [4, []], [22, [22, 20, 19, 23]], [6, [31, 27]], [26, [26, 28, 25]], [28, []], [31, []], [27, []], [25, []], [3, []], [20, []], [19, []], [23, []], [8, []], [16, []], [43, [43, 44, 45]], [44, []], [45, []]]], [[[11, [11, 13, 15, 10]]], [[12, [12, 16, 6]], [14, [14]]], [[5, [5]]], [[9, [9, 18]]], [[22, [22, 20, 19, 23]]], [[6, [31, 27]]], [[17, [17, 24, 21, 30]]], [[26, [26, 28, 25]]], [[33, [33, 32, 34, 35]]], [[42, [42, 36, 41, 40]]], [[43, [43, 44, 45]]], [[50, [50, 49, 37, 38]]], [[39, [39, 48, 47, 46]]], [[29, [29]]]]]",,,,,53.85420119922353,1,14,3.142857142857143,,,
539,test_data/data_demand_random_50_batch_all1_equal_cluster/C201_1.5.dat,4,90,5,746.3112887414927,"[[[[0, [5, 3]], [5, []], [3, []], [10, [10, 15, 9, 14]], [15, []], [9, []], [14, []], [16, [16, 12, 11, 19]], [12, []], [11, []], [19, []], [20, [20, 22, 31, 28]], [22, []], [37, [37, 38, 39]], [38, []], [39, []], [48, [48, 47, 46, 13]], [47, []], [46, []], [31, []], [28, []], [13, []], [43, [43, 44, 45]], [44, []], [45, []]], [[0, [6, 7, 1, 2]], [8, [8, 4]], [4, []], [6, []], [7, []], [1, []], [2, []], [30, [30, 29, 27, 26]], [29, []], [27, []], [26, []], [25, [25, 24, 23, 21]], [41, [41, 40, 42, 36]], [40, []], [24, []], [23, []], [42, []], [36, []], [49, [49, 50, 35, 18]], [50, []], [21, []], [18, []], [35, []], [34, [34, 33, 32, 17]], [33, []], [32, []], [17, []]]], [[[8, [8, 4]]], [[10, [10, 15, 9, 14]]], [[16, [16, 12, 11, 19]]], [[20, [20, 22, 31, 28]]], [[30, [30, 29, 27, 26]]], [[25, [25, 24, 23, 21]]], [[41, [41, 40, 42, 36]]], [[37, [37, 38, 39]]], [[48, [48, 47, 46, 13]]], [[49, [49, 50, 35, 18]]], [[34, [34, 33, 32, 17]]], [[43, [43, 44, 45]]]]]",862.5548037978614,"[[[[0, [6, 4, 3, 2, 1, 7]], [7, []], [6, []], [4, []], [3, []], [2, []], [15, [15, 16, 11, 13]], [16, []], [11, []], [13, []], [14, [14, 21, 20, 23]], [25, [25, 24, 31]], [1, []], [21, []], [20, []], [23, []], [24, []], [42, [42, 41, 40, 37]], [41, []], [40, []], [37, []], [38, [38, 39, 48, 47]], [39, []], [48, []], [47, []], [46, [46, 43, 44, 45]], [31, []], [43, []], [44, []], [45, []]], [[0, [5, 8]], [8, []], [9, [9, 10, 12, 19]], [10, []], [12, []], [28, [28, 27, 26, 30]], [27, []], [26, []], [30, []], [29, [29]], [5, [36, 22, 18]], [36, []], [19, []], [22, []], [49, [49, 50, 35, 33]], [50, []], [35, []], [33, []], [32, [32, 34, 17]], [34, []], [18, []], [17, []]]], [[[9, [9, 10, 12, 19]]], [[15, [15, 16, 11, 13]]], [[14, [14, 21, 20, 23]]], [[28, [28, 27, 26, 30]]], [[29, [29]], [25, [25, 24, 31]]], [[5, [36, 22, 18]]], [[42, [42, 41, 40, 37]]], [[38, [38, 39, 48, 47]]], [[49, [49, 50, 35, 33]]], [[46, [46, 43, 44, 45]]], [[32, [32, 34, 17]]]]]",57.06388514174983,0,12,3.6666666666666665,57.825429753398474,1,11,3.8181818181818183,,,
540,test_data/data_demand_random_50_batch_all1_equal_cluster/C201_1.5.dat,4,120,4,,,811.5034840343212,"[[[[0, [1, 2, 7, 5, 4, 3]], [4, []], [1, []], [2, []], [7, []], [10, [10, 13, 14, 16]], [16, []], [3, []], [5, []], [25, [25, 27, 28, 30]], [29, [29]], [27, []], [28, []], [31, [31, 26]], [38, [38]], [30, [48, 47, 46]], [48, []], [47, []], [46, []], [26, []], [13, []], [14, []], [43, [43, 44, 45]], [44, []], [45, []]], [[0, [6, 8]], [6, []], [15, [15, 11, 9]], [11, []], [12, [12]], [9, [17, 20, 22]], [8, []], [17, []], [20, []], [19, [19, 23, 24]], [23, []], [24, []], [22, []], [39, [39, 37, 40, 41]], [37, []], [40, []], [41, []], [42, [42, 49, 50, 36]], [49, []], [50, []], [36, []], [21, [21, 18]], [33, [33, 32, 34, 35]], [32, []], [34, []], [35, []], [18, []]]], [[[15, [15, 11, 9]]], [[10, [10, 13, 14, 16]]], [[12, [12]]], [[9, [17, 20, 22]]], [[25, [25, 27, 28, 30]]], [[29, [29]], [19, [19, 23, 24]]], [[31, [31, 26]]], [[39, [39, 37, 40, 41]]], [[38, [38]]], [[30, [48, 47, 46]]], [[42, [42, 49, 50, 36]]], [[21, [21, 18]]], [[33, [33, 32, 34, 35]]], [[43, [43, 44, 45]]]]]",,,,,57.03388236659312,1,14,3.0,,,
